;
EURO / DZD;
;
;EUR / DZD
31/10/2003; 88,0929   
03/11/2003; 87,7942   
04/11/2003; 86,1830   
05/11/2003; 85,9820   
06/11/2003; 84,8545   
07/11/2003; 83,7919   
10/11/2003; 82,9339   
11/11/2003; 82,4345   
12/11/2003; 82,7039   
13/11/2003; 82,9238   
14/11/2003; 83,0167   
17/11/2003; 83,0167   
18/11/2003; 82,6772   
19/11/2003; 83,2114   
20/11/2003; 82,8126   
21/11/2003; 82,7786   
24/11/2003; 82,8420   
25/11/2003; 82,0553   
26/11/2003; 82,4597   
27/11/2003; 82,8298   
28/11/2003; 82,9046   
01/12/2003; 83,1830   
02/12/2003; 84,0377   
03/12/2003; 84,7362   
04/12/2003; 84,6443   
05/12/2003; 84,7642   
08/12/2003; 85,2515   
09/12/2003; 85,6804   
10/12/2003; 85,2918   
11/12/2003; 85,3834   
12/12/2003; 85,6349   
15/12/2003; 85,5613   
16/12/2003; 86,4981   
17/12/2003; 86,3085   
18/12/2003; 86,9417   
19/12/2003; 86,9963   
22/12/2003; 86,8814   
23/12/2003; 86,8773   
24/12/2003; 86,9063   
25/12/2003; 87,1843   
26/12/2003; 87,8708   
29/12/2003; 88,3126   
30/12/2003; 89,3327   
31/12/2003; 91,2671   
02/01/2004; 91,2029   
05/01/2004; 91,4710   
06/01/2004; 90,9945   
07/01/2004; 91,1846   
08/01/2004; 90,3424   
09/01/2004; 91,1615   
12/01/2004; 91,9898   
13/01/2004; 91,3521   
14/01/2004; 91,1017   
15/01/2004; 90,6992   
16/01/2004; 89,8619   
19/01/2004; 88,8082   
20/01/2004; 88,6823   
21/01/2004; 90,1973   
22/01/2004; 90,6137   
23/01/2004; 90,9354   
26/01/2004; 89,6951   
27/01/2004; 89,2064   
28/01/2004; 90,2391   
29/01/2004; 89,3086   
30/01/2004; 88,8345   
02/02/2004; 89,1069   
03/02/2004; 89,5017   
04/02/2004; 89,7316   
05/02/2004; 89,7025   
06/02/2004; 89,8461   
09/02/2004; 91,0007   
10/02/2004; 91,1227   
11/02/2004; 90,6930   
12/02/2004; 91,4685   
13/02/2004; 91,4797   
16/02/2004; 90,8901   
17/02/2004; 91,4329   
18/02/2004; 91,9369   
19/02/2004; 90,7113   
20/02/2004; 90,1962   
23/02/2004; 89,4332   
24/02/2004; 89,5979   
25/02/2004; 90,6001   
26/02/2004; 89,2289   
27/02/2004; 88,8318   
01/03/2004; 89,4621   
02/03/2004; 88,5738   
03/03/2004; 87,1233   
04/03/2004; 87,1953   
05/03/2004; 87,1668   
08/03/2004; 88,2933   
09/03/2004; 88,9199   
10/03/2004; 87,7258   
11/03/2004; 87,3085   
12/03/2004; 87,7893   
15/03/2004; 87,5844   
16/03/2004; 87,7934   
17/03/2004; 87,6904   
18/03/2004; 87,8023   
19/03/2004; 88,5443   
22/03/2004; 87,6390   
23/03/2004; 88,3093   
24/03/2004; 87,9954   
25/03/2004; 86,6523   
26/03/2004; 86,5795   
29/03/2004; 86,3871   
30/03/2004; 87,1843   
31/03/2004; 87,5618   
01/04/2004; 87,6017   
02/04/2004; 88,0646   
05/04/2004; 86,5983   
06/04/2004; 86,1359   
07/04/2004; 86,3494   
08/04/2004; 87,0522   
09/04/2004; 86,4702   
12/04/2004; 86,2302   
13/04/2004; 85,6950   
14/04/2004; 85,4204   
15/04/2004; 85,5948   
16/04/2004; 85,7635   
19/04/2004; 86,1882   
20/04/2004; 85,3675   
21/04/2004; 84,6654   
22/04/2004; 84,5241   
23/04/2004; 85,1508   
26/04/2004; 84,3676   
27/04/2004; 85,0964   
28/04/2004; 85,0020   
29/04/2004; 84,5191   
30/04/2004; 85,5147   
03/05/2004; 85,6763   
04/05/2004; 85,5433   
05/05/2004; 86,7358   
06/05/2004; 86,9324   
07/05/2004; 86,2477   
10/05/2004; 84,7070   
11/05/2004; 84,8969   
12/05/2004; 84,9820   
13/05/2004; 84,8626   
14/05/2004; 84,5032   
17/05/2004; 85,9003   
18/05/2004; 85,7966   
19/05/2004; 86,0139   
20/05/2004; 85,2593   
21/05/2004; 85,9294   
24/05/2004; 85,4739   
25/05/2004; 86,1346   
26/05/2004; 86,6234   
27/05/2004; 86,8307   
28/05/2004; 87,6909   
31/05/2004; 87,1778   
01/06/2004; 87,4830   
02/06/2004; 87,6681   
03/06/2004; 87,1438   
04/06/2004; 87,1593   
07/06/2004; 87,9448   
08/06/2004; 88,0525   
09/06/2004; 87,4330   
10/06/2004; 86,1064   
11/06/2004; 85,7255   
14/06/2004; 85,6198   
15/06/2004; 86,2046   
16/06/2004; 86,7973   
17/06/2004; 86,0021   
18/06/2004; 85,6349   
21/06/2004; 86,4543   
22/06/2004; 86,3507   
23/06/2004; 87,0601   
24/06/2004; 86,3000   
25/06/2004; 86,6451   
28/06/2004; 86,7782   
29/06/2004; 86,9080   
30/06/2004; 86,3004   
01/07/2004; 86,8074   
02/07/2004; 86,9360   
05/07/2004; 87,9110   
06/07/2004; 87,9261   
07/07/2004; 88,1483   
08/07/2004; 88,2309   
09/07/2004; 88,6221   
12/07/2004; 88,5958   
13/07/2004; 88,2837   
14/07/2004; 88,1844   
15/07/2004; 88,2575   
16/07/2004; 88,4930   
19/07/2004; 89,3127   
20/07/2004; 89,4609   
21/07/2004; 88,7519   
22/07/2004; 88,3280   
23/07/2004; 88,0234   
26/07/2004; 87,6007   
27/07/2004; 87,8751   
28/07/2004; 87,5831   
29/07/2004; 87,5608   
30/07/2004; 87,4538   
02/08/2004; 87,5340   
03/08/2004; 87,3534   
04/08/2004; 87,2748   
05/08/2004; 87,6174   
06/08/2004; 87,5870   
09/08/2004; 89,0139   
10/08/2004; 89,1372   
11/08/2004; 88,8373   
12/08/2004; 88,9639   
13/08/2004; 88,5492   
16/08/2004; 89,6875   
17/08/2004; 89,8095   
18/08/2004; 89,5879   
19/08/2004; 89,6800   
20/08/2004; 89,7935   
23/08/2004; 89,3091   
24/08/2004; 88,1904   
25/08/2004; 87,7838   
26/08/2004; 87,7362   
27/08/2004; 87,9925   
30/08/2004; 87,3310   
31/08/2004; 87,6447   
01/09/2004; 88,3066   
02/09/2004; 88,4657   
03/09/2004; 88,3884   
06/09/2004; 87,5819   
07/09/2004; 87,7641   
08/09/2004; 87,7467   
09/09/2004; 88,6045   
10/09/2004; 88,7286   
13/09/2004; 88,9283   
14/09/2004; 89,0821   
15/09/2004; 88,8014   
16/09/2004; 88,2684   
17/09/2004; 88,6230   
20/09/2004; 88,2735   
21/09/2004; 88,4019   
22/09/2004; 89,4046   
23/09/2004; 89,1535   
24/09/2004; 89,0454   
27/09/2004; 88,9317   
28/09/2004; 89,2880   
29/09/2004; 89,3980   
30/09/2004; 89,4914   
01/10/2004; 90,1208   
04/10/2004; 89,8274   
05/10/2004; 89,4905   
06/10/2004; 89,7636   
07/10/2004; 89,8935   
08/10/2004; 90,1330   
11/10/2004; 90,6274   
12/10/2004; 90,0086   
13/10/2004; 90,0625   
14/10/2004; 90,2790   
15/10/2004; 90,5425   
18/10/2004; 91,0796   
19/10/2004; 90,9876   
20/10/2004; 91,4200   
21/10/2004; 91,8758   
22/10/2004; 92,1386   
25/10/2004; 93,3355   
26/10/2004; 93,4945   
27/10/2004; 93,1898   
28/10/2004; 93,0103   
29/10/2004; 93,2390   
01/11/2004; 93,3090   
02/11/2004; 92,8920   
03/11/2004; 92,8451   
04/11/2004; 93,6306   
05/11/2004; 94,0477   
08/11/2004; 94,6563   
09/11/2004; 94,4299   
10/11/2004; 94,2101   
11/11/2004; 94,1311   
12/11/2004; 94,3349   
15/11/2004; 94,6996   
16/11/2004; 94,5567   
17/11/2004; 94,7740   
18/11/2004; 95,3591   
19/11/2004; 94,6610   
22/11/2004; 95,2283   
23/11/2004; 95,0113   
24/11/2004; 95,7117   
25/11/2004; 96,2062   
26/11/2004; 97,0196   
29/11/2004; 96,7181   
30/11/2004; 96,8612   
01/12/2004; 97,2383   
02/12/2004; 97,5950   
03/12/2004; 96,8283   
06/12/2004; 97,8809   
07/12/2004; 97,8243   
08/12/2004; 97,0859   
09/12/2004; 96,6911   
10/12/2004; 96,2137   
13/12/2004; 96,1730   
14/12/2004; 96,4450   
15/12/2004; 96,6446   
16/12/2004; 97,3042   
17/12/2004; 96,1404   
20/12/2004; 96,6517   
21/12/2004; 97,1430   
22/12/2004; 96,9912   
23/12/2004; 97,4884   
24/12/2004; 98,0195   
27/12/2004; 98,4618   
28/12/2004; 99,0113   
29/12/2004; 99,0242   
30/12/2004; 98,8591   
31/12/2004; 98,9507   
03/01/2005; 97,8551   
04/01/2005; 97,7055   
05/01/2005; 96,1984   
06/01/2005; 95,9448   
07/01/2005; 95,8316   
10/01/2005; 95,0470   
11/01/2005; 95,3994   
12/01/2005; 95,3246   
13/01/2005; 96,2540   
14/01/2005; 95,2625   
17/01/2005; 95,2981   
18/01/2005; 94,7319   
19/01/2005; 94,6650   
20/01/2005; 94,5473   
21/01/2005; 94,3031   
24/01/2005; 94,9416   
25/01/2005; 94,7585   
26/01/2005; 94,5295   
27/01/2005; 95,1033   
28/01/2005; 94,8239   
31/01/2005; 94,7272   
01/02/2005; 94,8030   
02/02/2005; 94,9806   
03/02/2005; 94,7080   
04/02/2005; 94,4350   
07/02/2005; 93,8827   
08/02/2005; 93,5735   
09/02/2005; 93,6654   
10/02/2005; 93,8088   
11/02/2005; 94,0526   
14/02/2005; 94,1958   
15/02/2005; 94,4938   
16/02/2005; 94,7363   
17/02/2005; 94,9204   
18/02/2005; 94,9787   
21/02/2005; 94,9259   
22/02/2005; 95,4207   
23/02/2005; 95,7045   
24/02/2005; 95,7595   
25/02/2005; 95,5481   
28/02/2005; 95,8748   
01/03/2005; 95,5685   
02/03/2005; 95,4317   
03/03/2005; 95,2645   
04/03/2005; 95,1513   
07/03/2005; 95,7234   
08/03/2005; 95,6963   
09/03/2005; 96,2327   
10/03/2005; 96,6695   
11/03/2005; 96,6367   
14/03/2005; 96,6317   
15/03/2005; 96,3394   
16/03/2005; 96,3518   
17/03/2005; 96,5634   
18/03/2005; 96,2878   
21/03/2005; 95,7334   
22/03/2005; 95,3971   
23/03/2005; 95,0015   
24/03/2005; 94,6586   
25/03/2005; 94,4160   
28/03/2005; 94,2177   
29/03/2005; 94,3947   
30/03/2005; 94,4470   
31/03/2005; 94,3780   
01/04/2005; 94,4829   
04/04/2005; 94,1679   
05/04/2005; 93,7827   
06/04/2005; 94,0615   
07/04/2005; 94,2942   
08/04/2005; 93,8590   
11/04/2005; 94,3031   
12/04/2005; 94,6382   
13/04/2005; 94,3484   
14/04/2005; 94,0822   
15/04/2005; 93,8243   
18/04/2005; 94,5244   
19/04/2005; 94,8007   
20/04/2005; 94,9267   
21/04/2005; 95,0232   
22/04/2005; 94,9058   
25/04/2005; 94,7918   
26/04/2005; 94,6081   
27/04/2005; 94,2654   
28/04/2005; 94,2958   
29/04/2005; 94,4734   
02/05/2005; 93,9953   
03/05/2005; 93,9457   
04/05/2005; 94,3944   
05/05/2005; 94,4616   
06/05/2005; 94,3623   
09/05/2005; 93,7584   
10/05/2005; 93,8355   
11/05/2005; 94,1022   
12/05/2005; 93,5618   
13/05/2005; 93,1219   
16/05/2005; 92,7932   
17/05/2005; 92,9621   
18/05/2005; 92,9117   
19/05/2005; 93,1556   
20/05/2005; 92,9821   
23/05/2005; 92,5480   
24/05/2005; 92,7386   
25/05/2005; 92,6848   
26/05/2005; 92,5878   
27/05/2005; 92,5143   
30/05/2005; 92,4714   
31/05/2005; 91,8155   
01/06/2005; 91,4760   
02/06/2005; 91,1832   
03/06/2005; 91,2855   
06/06/2005; 91,1874   
07/06/2005; 91,2441   
08/06/2005; 91,3796   
09/06/2005; 90,9992   
10/06/2005; 91,0300   
13/06/2005; 90,3575   
14/06/2005; 89,9235   
15/06/2005; 89,1731   
16/06/2005; 89,2735   
17/06/2005; 89,5567   
20/06/2005; 89,9704   
21/06/2005; 88,7887   
22/06/2005; 88,8357   
23/06/2005; 88,5191   
24/06/2005; 88,2713   
27/06/2005; 89,5604   
28/06/2005; 89,3583   
29/06/2005; 89,0179   
30/06/2005; 89,2340   
01/07/2005; 89,2960   
04/07/2005; 88,7259   
05/07/2005; 88,4926   
06/07/2005; 88,7046   
07/07/2005; 88,7184   
08/07/2005; 88,6169   
11/07/2005; 89,1039   
12/07/2005; 90,0285   
13/07/2005; 90,1051   
14/07/2005; 89,5759   
15/07/2005; 89,8183   
18/07/2005; 89,5610   
19/07/2005; 89,1524   
20/07/2005; 89,5262   
21/07/2005; 90,0890   
22/07/2005; 90,0123   
25/07/2005; 89,4167   
26/07/2005; 89,4497   
27/07/2005; 89,2364   
28/07/2005; 89,5070   
29/07/2005; 89,8156   
01/08/2005; 90,0903   
02/08/2005; 90,2207   
03/08/2005; 90,1641   
04/08/2005; 90,6911   
05/08/2005; 91,0787   
08/08/2005; 90,9015   
09/08/2005; 91,1016   
10/08/2005; 91,0316   
11/08/2005; 91,1122   
12/08/2005; 91,4130   
15/08/2005; 91,0296   
16/08/2005; 90,8661   
17/08/2005; 90,5402   
18/08/2005; 90,4352   
19/08/2005; 89,8355   
22/08/2005; 90,0659   
23/08/2005; 90,2364   
24/08/2005; 89,9683   
25/08/2005; 90,6140   
26/08/2005; 90,5983   
29/08/2005; 90,7460   
30/08/2005; 90,2438   
31/08/2005; 90,1549   
01/09/2005; 90,7587   
02/09/2005; 91,5561   
05/09/2005; 91,5525   
06/09/2005; 90,8722   
07/09/2005; 91,1057   
08/09/2005; 90,7598   
09/09/2005; 90,6685   
12/09/2005; 90,2094   
13/09/2005; 90,0421   
14/09/2005; 89,9568   
15/09/2005; 89,6462   
16/09/2005; 90,0291   
19/09/2005; 89,3534   
20/09/2005; 89,0911   
21/09/2005; 89,3067   
22/09/2005; 89,4089   
23/09/2005; 88,9480   
26/09/2005; 88,5439   
27/09/2005; 88,4712   
28/09/2005; 88,5555   
29/09/2005; 88,6802   
30/09/2005; 88,5072   
03/10/2005; 88,1898   
04/10/2005; 88,0110   
05/10/2005; 88,1890   
06/10/2005; 88,4281   
07/10/2005; 88,8441   
10/10/2005; 88,7748   
11/10/2005; 88,2457   
12/10/2005; 87,9604   
13/10/2005; 88,0822   
14/10/2005; 88,2055   
17/10/2005; 88,5108   
18/10/2005; 88,0919   
19/10/2005; 87,6033   
20/10/2005; 88,0098   
21/10/2005; 88,3071   
24/10/2005; 87,8716   
25/10/2005; 87,8866   
26/10/2005; 88,4549   
27/10/2005; 88,6771   
28/10/2005; 88,8714   
31/10/2005; 88,4154   
01/11/2005; 88,0989   
02/11/2005; 88,2751   
03/11/2005; 88,3959   
04/11/2005; 87,8459   
07/11/2005; 87,2817   
08/11/2005; 86,9112   
09/11/2005; 87,1090   
10/11/2005; 87,0417   
11/11/2005; 86,7782   
14/11/2005; 87,0178   
15/11/2005; 86,7262   
16/11/2005; 86,8409   
17/11/2005; 86,5885   
18/11/2005; 86,8777   
21/11/2005; 87,7112   
22/11/2005; 86,9582   
23/11/2005; 87,4137   
24/11/2005; 87,2302   
25/11/2005; 87,0382   
28/11/2005; 87,7510   
29/11/2005; 88,3285   
30/11/2005; 87,8519   
01/12/2005; 87,3291   
02/12/2005; 86,8746   
05/12/2005; 86,7543   
06/12/2005; 87,1223   
07/12/2005; 86,9916   
08/12/2005; 86,9204   
09/12/2005; 87,1539   
12/12/2005; 86,8749   
13/12/2005; 87,4999   
14/12/2005; 87,6324   
15/12/2005; 87,6064   
16/12/2005; 87,5454   
19/12/2005; 87,6843   
20/12/2005; 87,5608   
21/12/2005; 87,1284   
22/12/2005; 86,8385   
23/12/2005; 87,0651   
26/12/2005; 86,9729   
27/12/2005; 86,9268   
28/12/2005; 87,2829   
29/12/2005; 87,0776   
30/12/2005; 87,0176   
02/01/2006; 87,0142   
03/01/2006; 87,1149   
04/01/2006; 88,4381   
05/01/2006; 88,9368   
06/01/2006; 89,0816   
09/01/2006; 89,3777   
10/01/2006; 89,3153   
11/01/2006; 89,1337   
12/01/2006; 89,2955   
13/01/2006; 88,3286   
16/01/2006; 88,2777   
17/01/2006; 88,2518   
18/01/2006; 88,0375   
19/01/2006; 88,0772   
20/01/2006; 88,0215   
23/01/2006; 88,7158   
24/01/2006; 88,9681   
25/01/2006; 88,8339   
26/01/2006; 88,7873   
27/01/2006; 88,5568   
30/01/2006; 88,1400   
31/01/2006; 88,0936   
01/02/2006; 88,3290   
02/02/2006; 87,8972   
03/02/2006; 88,0206   
06/02/2006; 87,6571   
07/02/2006; 87,5372   
08/02/2006; 87,5368   
09/02/2006; 87,5682   
10/02/2006; 87,5808   
13/02/2006; 87,2628   
14/02/2006; 87,2562   
15/02/2006; 87,2539   
16/02/2006; 87,1141   
17/02/2006; 87,1247   
20/02/2006; 87,4851   
21/02/2006; 87,2532   
22/02/2006; 87,2609   
23/02/2006; 87,2309   
24/02/2006; 87,2866   
27/02/2006; 87,7328   
28/02/2006; 87,7213   
01/03/2006; 88,3211   
02/03/2006; 88,3244   
03/03/2006; 88,9596   
06/03/2006; 89,3618   
07/03/2006; 88,7889   
08/03/2006; 88,3897   
09/03/2006; 88,5215   
10/03/2006; 88,4547   
13/03/2006; 88,5588   
14/03/2006; 88,6764   
15/03/2006; 88,9953   
16/03/2006; 89,1128   
17/03/2006; 89,6617   
20/03/2006; 89,7449   
21/03/2006; 89,5618   
22/03/2006; 89,3439   
23/03/2006; 89,2332   
24/03/2006; 88,8077   
27/03/2006; 89,0895   
28/03/2006; 89,0160   
29/03/2006; 88,9299   
30/03/2006; 89,2213   
31/03/2006; 89,7158   
03/04/2006; 89,1504   
04/04/2006; 89,8035   
05/04/2006; 90,3828   
06/04/2006; 89,7501   
07/04/2006; 89,2363   
10/04/2006; 88,9164   
11/04/2006; 88,9956   
12/04/2006; 89,0240   
13/04/2006; 88,9508   
14/04/2006; 88,8186   
17/04/2006; 89,1901   
18/04/2006; 89,4241   
19/04/2006; 89,9592   
20/04/2006; 89,9390   
21/04/2006; 89,6578   
24/04/2006; 90,1233   
25/04/2006; 90,1270   
26/04/2006; 90,2121   
27/04/2006; 90,3400   
28/04/2006; 90,8047   
01/05/2006; 91,1517   
02/05/2006; 90,9327   
03/05/2006; 90,5752   
04/05/2006; 90,4221   
05/05/2006; 90,8026   
08/05/2006; 92,0068   
09/05/2006; 90,9426   
10/05/2006; 91,4571   
11/05/2006; 91,1047   
12/05/2006; 91,9733   
15/05/2006; 92,0004   
16/05/2006; 91,6513   
17/05/2006; 92,0185   
18/05/2006; 92,6854   
19/05/2006; 92,7709   
22/05/2006; 92,5551   
23/05/2006; 93,1989   
24/05/2006; 93,0272   
25/05/2006; 92,8156   
26/05/2006; 92,8687   
29/05/2006; 93,3141   
30/05/2006; 93,7277   
31/05/2006; 93,9088   
01/06/2006; 93,3783   
02/06/2006; 93,5579   
05/06/2006; 94,2751   
06/06/2006; 94,1172   
07/06/2006; 93,5508   
08/06/2006; 93,3821   
09/06/2006; 92,8694   
12/06/2006; 92,7168   
13/06/2006; 92,4930   
14/06/2006; 92,5371   
15/06/2006; 92,6472   
16/06/2006; 92,9018   
19/06/2006; 92,6721   
20/06/2006; 92,5605   
21/06/2006; 92,7344   
22/06/2006; 92,8752   
23/06/2006; 92,5334   
26/06/2006; 92,5201   
27/06/2006; 92,6364   
28/06/2006; 92,4783   
29/06/2006; 92,4203   
30/06/2006; 93,1726   
03/07/2006; 93,4771   
04/07/2006; 93,6411   
05/07/2006; 93,3756   
06/07/2006; 93,3049   
07/07/2006; 93,4639   
10/07/2006; 93,5931   
11/07/2006; 93,3115   
12/07/2006; 93,3605   
13/07/2006; 93,2627   
14/07/2006; 92,9729   
17/07/2006; 92,8047   
18/07/2006; 92,3926   
19/07/2006; 92,1915   
20/07/2006; 92,6961   
21/07/2006; 92,9538   
24/07/2006; 92,7834   
25/07/2006; 92,8792   
26/07/2006; 92,5996   
27/07/2006; 93,2861   
28/07/2006; 93,0949   
31/07/2006; 93,3509   
01/08/2006; 92,9751   
02/08/2006; 93,2459   
03/08/2006; 92,8594   
04/08/2006; 92,9881   
07/08/2006; 93,3697   
08/08/2006; 93,2072   
09/08/2006; 93,1991   
10/08/2006; 93,3689   
11/08/2006; 92,6621   
14/08/2006; 92,4335   
15/08/2006; 92,3231   
16/08/2006; 92,5511   
17/08/2006; 92,9268   
18/08/2006; 92,5131   
21/08/2006; 92,7566   
22/08/2006; 92,3122   
23/08/2006; 92,0769   
24/08/2006; 91,8504   
25/08/2006; 91,7882   
28/08/2006; 92,2586   
29/08/2006; 93,1143   
30/08/2006; 92,6989   
31/08/2006; 92,7246   
01/09/2006; 92,8574   
04/09/2006; 92,8180   
05/09/2006; 92,4913   
06/09/2006; 92,2946   
07/09/2006; 92,1050   
08/09/2006; 91,5749   
11/09/2006; 91,4386   
12/09/2006; 91,5937   
13/09/2006; 91,4444   
14/09/2006; 91,4178   
15/09/2006; 91,5721   
18/09/2006; 91,3795   
19/09/2006; 91,4972   
20/09/2006; 91,3709   
21/09/2006; 91,6533   
22/09/2006; 92,0481   
25/09/2006; 91,8926   
26/09/2006; 91,6813   
27/09/2006; 91,4092   
28/09/2006; 91,5835   
29/09/2006; 91,3846   
02/10/2006; 91,4003   
03/10/2006; 91,7546   
04/10/2006; 91,6426   
05/10/2006; 91,5815   
06/10/2006; 91,4422   
09/10/2006; 91,0611   
10/10/2006; 91,0072   
11/10/2006; 90,8382   
12/10/2006; 90,8886   
13/10/2006; 90,9224   
16/10/2006; 90,7363   
17/10/2006; 90,8039   
18/10/2006; 90,8939   
19/10/2006; 90,8620   
20/10/2006; 91,1745   
23/10/2006; 91,0414   
24/10/2006; 90,7619   
25/10/2006; 90,9132   
26/10/2006; 91,3129   
27/10/2006; 91,8669   
30/10/2006; 91,6186   
31/10/2006; 91,4704   
01/11/2006; 91,7382   
02/11/2006; 91,7144   
03/11/2006; 91,8472   
06/11/2006; 91,5736   
07/11/2006; 91,8019   
08/11/2006; 91,8463   
09/11/2006; 91,8915   
10/11/2006; 92,2501   
13/11/2006; 92,2636   
14/11/2006; 92,0709   
15/11/2006; 92,1146   
16/11/2006; 92,1149   
17/11/2006; 91,9478   
20/11/2006; 92,1769   
21/11/2006; 92,1306   
22/11/2006; 92,3270   
23/11/2006; 92,5961   
24/11/2006; 92,7240   
27/11/2006; 93,5085   
28/11/2006; 93,5191   
29/11/2006; 93,7802   
30/11/2006; 93,8008   
01/12/2006; 94,1044   
04/12/2006; 94,3133   
05/12/2006; 94,3480   
06/12/2006; 94,3418   
07/12/2006; 94,3712   
08/12/2006; 94,1739   
11/12/2006; 93,8429   
12/12/2006; 94,0401   
13/12/2006; 94,1960   
14/12/2006; 94,0658   
15/12/2006; 93,6684   
18/12/2006; 93,4340   
19/12/2006; 93,3734   
20/12/2006; 93,8939   
21/12/2006; 93,8136   
22/12/2006; 93,8879   
25/12/2006; 93,5789   
26/12/2006; 93,5373   
27/12/2006; 93,6811   
28/12/2006; 93,5167   
29/12/2006; 93,7545   
02/01/2007; 94,1421   
03/01/2007; 94,2247   
04/01/2007; 93,7709   
05/01/2007; 93,3849   
08/01/2007; 93,0048   
09/01/2007; 93,1544   
10/01/2007; 92,8993   
11/01/2007; 92,7388   
12/01/2007; 92,5488   
15/01/2007; 92,6663   
16/01/2007; 92,7934   
17/01/2007; 92,6227   
18/01/2007; 92,7905   
19/01/2007; 92,8669   
22/01/2007; 92,8193   
23/01/2007; 92,8325   
24/01/2007; 93,0386   
25/01/2007; 92,8850   
26/01/2007; 92,6610   
29/01/2007; 92,5887   
30/01/2007; 92,8080   
31/01/2007; 92,7461   
01/02/2007; 93,0600   
02/02/2007; 93,0655   
05/02/2007; 92,7787   
06/02/2007; 92,6196   
07/02/2007; 92,8795   
08/02/2007; 93,0618   
09/02/2007; 93,0393   
12/02/2007; 93,1247   
13/02/2007; 92,9218   
14/02/2007; 93,3225   
15/02/2007; 93,5746   
16/02/2007; 93,5836   
19/02/2007; 93,6226   
20/02/2007; 93,7602   
21/02/2007; 93,7044   
22/02/2007; 93,4313   
23/02/2007; 93,5534   
26/02/2007; 93,7538   
27/02/2007; 93,8300   
28/02/2007; 93,9615   
01/03/2007; 93,9377   
02/03/2007; 93,7901   
05/03/2007; 93,6345   
06/03/2007; 93,4910   
07/03/2007; 93,5496   
08/03/2007; 93,7804   
09/03/2007; 93,6557   
12/03/2007; 93,5764   
13/03/2007; 93,7264   
14/03/2007; 93,8525   
15/03/2007; 93,9740   
16/03/2007; 94,3681   
19/03/2007; 94,3247   
20/03/2007; 94,3527   
21/03/2007; 94,3956   
22/03/2007; 94,6415   
23/03/2007; 94,4541   
26/03/2007; 94,1492   
27/03/2007; 94,4758   
28/03/2007; 94,5205   
29/03/2007; 94,4149   
30/03/2007; 94,4403   
02/04/2007; 94,5676   
03/04/2007; 94,6324   
04/04/2007; 94,5827   
05/04/2007; 94,6334   
06/04/2007; 94,8676   
09/04/2007; 94,6238   
10/04/2007; 94,8831   
11/04/2007; 94,8727   
12/04/2007; 95,1108   
13/04/2007; 95,3733   
16/04/2007; 95,4939   
17/04/2007; 95,4137   
18/04/2007; 95,6438   
19/04/2007; 95,5846   
20/04/2007; 95,6961   
23/04/2007; 95,5849   
24/04/2007; 95,5054   
25/04/2007; 95,8538   
26/04/2007; 95,8411   
27/04/2007; 95,6744   
30/04/2007; 95,6592   
01/05/2007; 95,8490   
02/05/2007; 95,5490   
03/05/2007; 95,7113   
04/05/2007; 95,4331   
07/05/2007; 95,6855   
08/05/2007; 95,6652   
09/05/2007; 95,3940   
10/05/2007; 95,4737   
11/05/2007; 95,1154   
14/05/2007; 95,3782   
15/05/2007; 95,4094   
16/05/2007; 95,6888   
17/05/2007; 95,3999   
18/05/2007; 95,1837   
21/05/2007; 95,2194   
22/05/2007; 95,0220   
23/05/2007; 94,9513   
24/05/2007; 94,9817   
25/05/2007; 94,8897   
28/05/2007; 94,9951   
29/05/2007; 94,9519   
30/05/2007; 94,9117   
31/05/2007; 94,9043   
01/06/2007; 94,9178   
04/06/2007; 94,8959   
05/06/2007; 95,2115   
06/06/2007; 95,2758   
07/06/2007; 95,1122   
08/06/2007; 94,7221   
11/06/2007; 94,4695   
12/06/2007; 94,4751   
13/06/2007; 93,7411   
14/06/2007; 93,5998   
15/06/2007; 93,5372   
18/06/2007; 93,5815   
19/06/2007; 93,6118   
20/06/2007; 93,7002   
21/06/2007; 93,4842   
22/06/2007; 93,6760   
25/06/2007; 93,8947   
26/06/2007; 94,0403   
27/06/2007; 94,0671   
28/06/2007; 94,0508   
29/06/2007; 94,1072   
02/07/2007; 94,5729   
03/07/2007; 94,7937   
04/07/2007; 94,8348   
05/07/2007; 94,9316   
06/07/2007; 94,8151   
09/07/2007; 94,8431   
10/07/2007; 94,7604   
11/07/2007; 94,9989   
12/07/2007; 95,0436   
13/07/2007; 95,0328   
16/07/2007; 94,5690   
17/07/2007; 94,5006   
18/07/2007; 94,5599   
19/07/2007; 94,5837   
20/07/2007; 94,4962   
23/07/2007; 94,7126   
24/07/2007; 94,6329   
25/07/2007; 94,4538   
26/07/2007; 94,1549   
27/07/2007; 94,1125   
30/07/2007; 93,9392   
31/07/2007; 94,1090   
01/08/2007; 93,8887   
02/08/2007; 93,9083   
03/08/2007; 94,0621   
06/08/2007; 94,5972   
07/08/2007; 94,5437   
08/08/2007; 94,2760   
09/08/2007; 94,4013   
10/08/2007; 93,9818   
13/08/2007; 93,9256   
14/08/2007; 93,5938   
15/08/2007; 93,0520   
16/08/2007; 92,6913   
17/08/2007; 92,5656   
20/08/2007; 92,9673   
21/08/2007; 92,8086   
22/08/2007; 92,8759   
23/08/2007; 93,1285   
24/08/2007; 93,2717   
27/08/2007; 93,7005   
28/08/2007; 93,5573   
29/08/2007; 93,3606   
30/08/2007; 93,5720   
